-0.17551067	-0.22845368	-0.06708307	-0.17646454	0.31193233	-0.23689578	0.44252908	-0.109460846	-0.15783308	-0.27001825	-0.23997453	-0.46495634	-0.18718678	-0.24655944	0.21251485	-0.04721277
0.16670436	-0.7567271	-0.60070807	0.35914314	0.6743469	0.27333656	0.61825293	0.4358242	0.51242155	0.522326	-0.5696218	-0.6621518	-0.49706367	-0.66106594	0.5795003	-0.5944922
-0.37894672	0.16231325	0.18043716	-0.17297027	0.008872254	-0.061703075	0.21898173	-0.24690917	-0.2780243	-0.17809506	0.07965279	0.32680514	0.35237688	0.07177477	-0.24407846	0.16731857
0.28431758	-0.11522752	0.15727176	-0.16026653	0.07164029	-0.3926283	-0.07741947	-0.026378945	0.105789065	-0.042781405	0.20858118	-0.18708229	0.0831448	-0.20554274	-0.23577419	-0.37975875
0.3661917	0.6278726	0.51085776	0.39685172	-0.6186475	0.26211557	-0.2825756	0.40793052	0.24756332	-0.3704396	0.33247873	0.36413044	-0.4530223	0.63161856	-0.24651347	-0.3159305
-0.2432125	0.5901669	0.4512277	0.12404483	-0.50160635	0.2539609	0.16148505	0.105588704	-0.2011281	-0.36977857	-0.036851782	0.425567	-0.28887334	0.555797	-0.104528844	0.074118786
-0.40041775	0.04859296	0.3444609	-0.45788956	0.1970321	-0.4665779	0.114390165	-0.50600284	-0.38957742	-0.45655185	0.4016097	0.15738948	0.45352113	-0.14921279	-0.37194434	0.30009532
0.17274737	0.06520565	0.07150376	0.14395401	-0.1392718	0.059307154	0.16912994	0.22669125	0.19844878	0.12337851	-0.07786199	-0.1258118	-0.21202926	0.052497078	0.007549066	-0.32739776
0.6945104	0.48963788	0.675835	0.52080065	-0.57062906	-0.7915624	-0.70768243	0.60045695	0.6245886	0.14812188	0.70284015	-0.3376655	-0.59485805	0.5161137	-0.7131178	-0.6653523
0.5269019	-0.51010734	-0.2708825	0.21966173	0.29556125	-0.011704218	0.29041407	0.27174732	0.59476817	0.41162002	-0.29510075	-0.7219752	-0.3434467	-0.430533	0.38031498	-0.6491119
-0.5288355	0.5805686	0.018974122	0.4643314	-0.6185916	0.7229374	0.4840198	0.32043293	-0.45151627	-0.354128	-0.50991845	0.554093	-0.5864452	0.6535554	0.533043	0.47893545
-0.53671414	-0.4219404	0.14458145	-0.5729384	0.4585238	-0.6342539	0.52261186	-0.5253322	-0.59525555	-0.62547326	-0.046016507	-0.4699424	0.37483364	-0.4603498	-0.20338546	0.2567805
0.07849774	-0.2844307	-0.25728145	0.31510565	0.24628176	0.36713678	0.20958698	0.31633487	0.27396587	0.28723222	-0.3047201	-0.22160813	-0.28371596	-0.1526081	0.24731147	-0.32583132
0.057860803	-0.00736144	0.2685303	-0.19647656	0.05482668	-0.32046586	0.021179669	-0.094736874	0.005164227	-0.1263712	0.10965817	-0.16891783	0.050838713	-0.1193336	-0.19610268	-0.26502055
0.6365453	0.54005957	0.6189905	0.49411955	-0.5554173	-0.5192404	-0.6360653	0.60209394	0.61192465	0.09619546	0.6932603	-0.07094554	-0.6051353	0.5404977	-0.69445467	-0.6805598
-0.383248	0.3086487	0.31524178	-0.48629707	0.034973383	-0.63044035	0.10136125	-0.59938735	-0.41279936	-0.42433923	0.3922073	0.34052926	0.4916744	0.0113768475	-0.33077413	0.22928116
-0.19252989	-0.58118314	-0.084129	-0.4907962	0.576811	-0.6498318	0.49244732	-0.45067918	-0.34126222	-0.477801	-0.114878275	-0.53245515	0.1602095	-0.57497674	0.03461556	-0.05660151
-0.4483927	-0.50970286	-0.20940521	-0.4621473	0.52978766	-0.4500685	0.51693255	-0.45151868	-0.3753884	-0.2562234	-0.1470315	-0.46012476	0.34415185	-0.55328864	0.0755357	0.15819123
-0.1348048	0.35124755	0.5009542	-0.41470253	-0.20092656	-0.2774339	-0.073439546	-0.3734307	-0.3894754	-0.6812865	0.3616332	0.13549103	0.1652366	0.1466912	-0.38517666	0.16642961
-0.10445971	0.15043278	0.09753852	-0.005576528	-0.077911735	0.06546206	0.32657477	0.026645688	-0.08213141	-0.17955016	-0.21195391	-0.05322822	-0.16747057	0.1647618	0.1394232	0.01874632
-0.7240265	0.19345477	0.042675078	-0.20920692	0.06676741	0.060305916	0.57218844	-0.22902347	-0.5035487	-0.3097158	-0.15930909	0.28224733	0.14780807	0.13859175	-0.039413452	0.484987
-0.57340616	0.02701239	0.024685873	-0.099528305	0.04522216	0.11427278	0.5533826	-0.12668867	-0.35881105	-0.24680172	-0.34851077	0.15848403	0.048046384	0.10813848	0.09057583	0.26794472
-0.26209846	-0.062014036	0.16854946	-0.27737197	0.19751243	-0.30223548	0.25872788	-0.24204673	-0.18507831	-0.25069514	-0.006511568	-0.19479805	0.11167703	-0.20041686	-0.056158714	0.06267546
0.04213678	-0.4634615	-0.108422205	0.033179455	0.3242952	-0.24102093	0.36852312	0.06740366	0.17175709	0.036293928	-0.17404073	-0.5349187	-0.14833982	-0.45835254	0.1386563	-0.3090029
-0.04566127	-0.098679684	0.047193754	-0.019757034	0.13921613	-0.04988755	0.2614695	-0.067111574	0.050094925	-0.11342312	-0.20982233	-0.35884663	-0.29010627	-0.09911576	0.14937495	-0.16359535
0.27459413	0.43580624	0.43196753	0.13568106	-0.5458897	0.13114765	-0.123191	0.2418515	0.20590654	-0.13739902	0.28636983	0.2794833	-0.209294	0.4984096	-0.23983933	-0.27497262
-0.4167603	0.63677734	0.50333637	-0.4518021	-0.60121256	-0.3923957	-0.28404796	-0.47765303	-0.42221022	-0.49593017	0.48954684	0.5116053	0.43846276	0.64474386	-0.4868648	0.39850175
-0.5295455	0.48832187	0.6387325	-0.7043386	-0.16883947	-0.73146564	-0.21044219	-0.7300832	-0.54885495	-0.6082083	0.734254	0.6390419	0.72148126	0.18469185	-0.64340174	0.43408707
-0.38316426	0.08697028	0.18493918	-0.25588778	0.08687615	-0.10995254	0.26253173	-0.15303583	-0.27202484	-0.14335121	0.013323956	0.18205701	0.304212	0.010981168	-0.13867168	0.06665356
-0.20735827	-0.22017737	-0.09519074	-0.14213285	0.24741377	-0.14502801	0.31148565	-0.111374564	-0.1093725	-0.11139438	-0.049764715	-0.12755251	0.08017759	-0.29691386	-0.0016516191	-0.01425117
-0.4203856	-0.6822314	-0.30485755	-0.51289916	0.58728534	-0.6047287	0.72912854	-0.44103238	-0.3621765	-0.4006588	-0.30383128	-0.7057922	0.24036801	-0.60402685	0.2232572	0.036310703
-0.048123714	-0.16548564	-0.06890537	0.050926406	0.17207699	0.07867348	0.38291284	0.074661	0.13166124	0.091539666	-0.27961645	-0.2789736	-0.13368855	-0.10539458	0.17297943	-0.13521259
0.43730795	-0.6147741	-0.49634558	0.4211585	0.67816883	0.45774227	0.45415047	0.53306633	0.52053416	0.5442829	-0.48303357	-0.56651425	-0.54204935	-0.61796576	0.43817785	-0.53129035
-0.5496995	-0.7157545	-0.31122914	-0.6595141	0.7765616	-0.77291346	0.81075346	-0.74148184	-0.58453184	-0.7167152	-0.08591662	-0.76610464	0.55649143	-0.74787307	0.0256938	0.33926186
-0.56879425	0.81347686	0.60333735	-0.3277497	-0.7786512	-0.027207272	0.04495536	-0.3939873	-0.56565857	-0.6342659	0.34463117	0.7535275	0.3146674	0.663409	-0.47653416	0.37508973
-0.23097192	-0.14373143	-0.18832715	0.11564753	0.10810805	0.20307285	0.456952	0.1817735	0.005319164	0.217729	-0.35776415	0.03844263	-0.051468108	-0.08079196	0.19618925	-0.08212603
-0.23252411	-0.7901043	-0.56477594	-0.24769326	0.74487364	-0.4539421	0.8385234	-0.2764144	-0.013802132	-0.027340952	-0.58642364	-0.82318854	-0.13821904	-0.72358125	0.5803881	-0.18598716
-0.12554531	-0.21672429	-0.107967	-0.070114486	0.3137072	-0.120018035	0.18267232	-0.05535965	-0.0006782216	0.17282344	-0.08610103	-0.1391094	0.29282027	-0.36835745	0.038768053	-0.21573919
0.005056366	0.54170495	0.7521729	-0.58912027	-0.39634743	-0.65456086	-0.45550454	-0.4755403	-0.3613745	-0.6430729	0.73810476	0.41907212	0.49028176	0.26337296	-0.70864934	-0.015326515
-0.059311546	-0.41666332	-0.03897993	-0.145376	0.41399533	-0.30661714	0.4057249	-0.1632964	-0.032171387	-0.13356686	-0.19101773	-0.60716873	-0.19787028	-0.4217972	0.1418921	-0.18426147
-0.3196556	-0.1383395	-0.00046209115	-0.19359906	0.17915635	-0.05507723	0.2857214	-0.21435925	-0.19540493	-0.18476875	-0.18414381	-0.09277094	0.18381664	-0.15000866	0.101828165	0.04933287
0.0583759	0.12110953	0.20549369	-0.23125115	0.046798013	-0.28779644	0.012386972	-0.114592165	-0.09401728	-0.22149733	0.108531944	-0.046491507	0.017738035	-0.03709222	-0.18463567	-0.13699007
-0.58187187	-0.062441632	0.475073	-0.7746669	0.30007932	-0.73794514	0.17909358	-0.77002305	-0.7214869	-0.7748284	0.46731064	-0.10592573	0.62160677	-0.3763117	-0.44910008	0.45520642
-0.19433409	-0.25878224	0.032014813	-0.25495362	0.3556699	-0.27135327	0.34274334	-0.19651878	-0.14194696	-0.23408195	-0.12903023	-0.34479758	-0.0668516	-0.33642757	0.044635598	-0.006346384
0.7111293	0.47916943	0.6696266	0.4711401	-0.59066	-0.35440058	-0.7127041	0.52287245	0.6041157	-0.033651177	0.7390091	-0.1459292	-0.5629748	0.5198827	-0.6498376	-0.65153223
0.10052469	-0.00849512	-0.07244663	0.23529944	-0.085660644	0.20699337	0.2832685	0.26404807	0.17531338	0.19026792	-0.1952815	-0.16730897	-0.31771147	0.050039824	0.21535856	-0.31648996
-0.6145694	0.3734703	0.26030874	-0.30912045	-0.06797459	-0.06740408	0.12349829	-0.36628434	-0.45201468	-0.39590347	0.03383212	0.41430002	0.3212799	0.27663544	-0.20202535	0.525284
0.07674438	-0.19405033	-0.20719625	0.36512053	0.06863911	0.4703456	0.233089	0.3991825	0.2540384	0.4086043	-0.2417618	-0.057737432	-0.11215502	-0.087004356	0.18875486	-0.3638399
0.36078623	0.32067433	0.5408039	-0.3279869	-0.1597239	-0.6573414	-0.3627647	-0.12286184	0.06497052	-0.45679787	0.5990776	-0.067624	0.042272	0.05232602	-0.5675593	-0.34828502
0.012339921	-0.5690035	-0.3767388	0.03851337	0.56181085	-0.26887828	0.5371079	-0.048607964	0.13953018	0.094586134	-0.44224602	-0.7208045	-0.42678347	-0.5625971	0.45288748	-0.3099536
-0.48968238	-0.12530504	0.37186784	-0.67220163	0.22799046	-0.7049904	0.09282049	-0.64534146	-0.61248285	-0.634912	0.24182473	-0.073822975	0.6351473	-0.25884354	-0.42083547	0.3662101
0.3272786	0.1293049	0.10811225	0.1629875	-0.15030763	0.08637019	0.02218442	0.3018373	0.30363238	0.19289294	-0.028388323	-0.08310938	-0.20323376	0.08514722	-0.051723346	-0.4810146
0.24854761	-0.297831	-0.29658654	0.41842756	0.1509362	0.3288189	0.33937877	0.44680223	0.4617211	0.41902256	-0.29876578	-0.39151087	-0.31107458	-0.20480226	0.3079972	-0.53674024
-0.12820284	0.64515287	0.53677595	-0.15481044	-0.5630397	0.07020182	-0.079034746	-0.04675107	-0.3209403	-0.42529693	0.33103672	0.5348847	0.10386782	0.64891595	-0.36314163	0.042585503
0.47943196	0.17243695	0.3227672	-0.012334251	-0.19309461	-0.3425749	-0.32877132	0.116618596	0.3387609	-0.06587389	0.34161437	-0.19791421	-0.19470827	0.044896338	-0.28341782	-0.4229656
-0.17263737	-0.40081656	-0.27433896	0.1543445	0.32665685	0.07101032	0.38962922	0.12050196	0.11848672	0.30258426	-0.32098934	-0.22359149	0.10109715	-0.29026413	0.21528563	-0.27188268
0.3762597	0.7660692	0.7375956	-0.28922692	-0.6914426	-0.55256045	-0.6976775	0.028521758	-0.025420308	-0.48923543	0.76395935	0.57314205	0.22943947	0.7437446	-0.7053515	-0.32057127
-0.11156117	-0.10571229	0.021961302	-0.19066212	0.27436462	-0.20578055	0.252517	-0.16538824	-0.11796647	-0.07428137	0.012650175	-0.17583159	0.2686925	-0.22808178	-0.08178024	-0.14507116
-0.162488	0.29600465	0.35682175	-0.29073715	-0.13224019	-0.35973582	-0.15485436	-0.19590303	-0.26029038	-0.21346289	0.31099626	0.30514082	0.41176173	0.12870173	-0.3781977	0.00072422146
-0.23030055	-0.114220485	-0.007985785	-0.053458817	0.06391596	0.031748172	0.33001822	-0.050927177	-0.12080561	-0.03187366	-0.18777034	0.007021582	0.021455126	-0.08027984	0.06773564	-0.029339466
-0.07065128	0.031161357	0.15000696	-0.0716575	0.016307104	-0.142521	0.2642091	0.016546706	-0.03617174	-0.20073423	-0.038355656	-0.18310203	-0.18720958	-0.03613053	-0.0041602184	-0.14278707
-0.16257857	0.51981926	0.40263653	-0.05281748	-0.42306286	0.17534791	0.13601078	-0.06996255	-0.20760739	-0.4717321	0.05086355	0.3836345	-0.081948586	0.44506657	-0.15547903	0.113351926
-0.013758619	0.27416894	0.3103662	-0.11444718	-0.32599193	-0.054176103	-0.12182733	-0.04161849	-0.07226932	-0.0034974567	0.26028365	0.40005583	0.32089648	0.19110148	-0.33978906	-0.22414716
-0.57708603	0.9822864	0.84551984	-0.7850566	-0.73929757	-0.7548367	-0.683508	-0.7741421	-0.734206	-0.8416974	0.98672223	0.925564	0.873713	0.6455762	-0.84214014	0.5892063
0.109127484	0.20196648	0.5250555	-0.36295316	-0.123686366	-0.51985955	-0.18773884	-0.23267071	-0.10904985	-0.4850982	0.5191996	0.04372988	0.09564836	0.07078906	-0.48515928	-0.17748585
-0.41577148	0.3271089	0.294575	-0.25872278	-0.11085762	-0.12182567	0.103402555	-0.30475178	-0.37301677	-0.1943591	0.20345698	0.37344366	0.39060128	0.22763143	-0.31274027	0.26019213
-0.47502938	0.8186251	0.6765319	-0.6096183	-0.76088566	-0.6100988	-0.52219594	-0.5660287	-0.5748792	-0.64985794	0.73916966	0.6273159	0.64844257	0.7450118	-0.69699043	0.42099687
-0.29446477	0.41359916	0.38926223	-0.37128744	-0.16713293	-0.34841102	-0.16541554	-0.38179195	-0.34096494	-0.37560973	0.37569252	0.4163428	0.4064498	0.25989178	-0.4177728	0.2280051
-0.5091776	-0.29161105	-0.24017984	0.03787008	0.3415259	0.050625723	0.61496884	-0.025120411	-0.17096266	0.0029311597	-0.43340206	-0.16787301	-0.07881472	-0.15224564	0.25244	0.13563843
0.03067093	-0.23583892	-0.15627123	0.066633716	0.20596693	0.03544416	0.33496797	0.058376245	0.13331093	0.23092842	-0.25852954	-0.18669608	-0.008968636	-0.19465926	0.112952106	-0.2955149
-0.3337369	-0.23288786	0.07844937	-0.43943644	0.37769902	-0.5240413	0.41681418	-0.3974395	-0.27679744	-0.3495306	-0.027269682	-0.19849406	0.19775105	-0.36219493	-0.10116639	0.11024784
-0.29009846	-0.58416206	-0.39261937	-0.5361649	0.65721303	-0.6346224	0.53456515	-0.5004995	-0.30529842	-0.3731914	-0.17426077	-0.6655371	0.31530318	-0.65583724	0.22593282	0.23110464
-0.21452208	-0.33323783	0.03407278	-0.25051242	0.3728152	-0.23623388	0.4889804	-0.25142953	-0.12024389	-0.20587194	-0.023630666	-0.3004482	0.0028190596	-0.35553604	0.011898363	-0.07830718
-0.030048354	-0.16756041	-0.12041088	0.19724847	0.10016302	0.17386283	0.44430295	0.18380892	0.1629769	0.06785349	-0.35204324	-0.41896975	-0.4722578	-0.089866996	0.38675243	-0.23196754
0.048642654	-0.33923364	0.44815984	-0.5240478	0.34166273	-0.7071369	0.14018005	-0.51124865	-0.24122795	-0.6226789	0.34469968	-0.45310736	0.119152404	-0.4320747	-0.42884466	-0.29175285
-0.22016881	-0.27246308	-0.12303901	0.017887631	0.3423826	0.009164829	0.25313786	0.065511204	0.053603698	0.14786454	-0.19212039	-0.07097167	0.20560484	-0.36924964	0.028116383	-0.22242425
-0.26230752	-0.2665181	-0.27711332	0.15678902	0.3398676	0.15910996	0.5160896	0.07022704	0.077639975	0.1809337	-0.42336485	-0.29501134	-0.19858211	-0.23478135	0.381755	-0.08342843
-0.48437017	0.55944115	0.5151784	-0.37117758	-0.28433833	-0.16070639	0.086397424	-0.32339868	-0.50569713	-0.5138894	0.31475845	0.5736789	0.35402426	0.46395543	-0.3779148	0.34738755
-0.032619573	0.12769094	0.3457382	-0.21289633	-0.0077923755	-0.28633368	-0.035922583	-0.16085301	-0.18075754	-0.26767138	0.1925736	0.059561275	0.15576391	0.011371035	-0.24102814	-0.13536748
0.6107474	0.19477881	0.30285648	0.33063644	-0.33931455	-0.1398984	-0.44964692	0.5007147	0.5930794	0.24498676	0.3731663	-0.21745202	-0.3474675	0.22660777	-0.33766937	-0.5618426
-0.220537	-0.012999706	0.29757047	-0.31819588	0.108708635	-0.35735068	0.073511876	-0.2789474	-0.23957165	-0.19183747	0.18870485	0.16464506	0.47656295	-0.1607182	-0.32645094	-0.007695197
-0.5627303	-0.445534	0.014694362	-0.4307606	0.46536583	-0.46993884	0.52577	-0.51937217	-0.47736022	-0.43304676	-0.09969879	-0.3558114	0.44266084	-0.4897429	-0.13543083	0.18224272
-0.86524385	0.75236356	-0.06380693	0.5132467	-0.69694304	0.739999	0.6272511	0.35625216	-0.6929107	-0.45403016	-0.77261114	0.77387017	-0.5271042	0.7856203	0.6256573	0.7633322
-0.27111042	-0.37954682	-0.32076523	0.1676057	0.3816992	0.19449358	0.46454248	0.11078223	0.12024119	0.24353789	-0.44870436	-0.29555658	-0.13351063	-0.26233822	0.3354673	-0.09650384
0.36210433	0.095039524	0.13873158	0.16582903	-0.154707	0.06015676	-0.07113647	0.27649054	0.3549425	0.1413601	0.05774793	-0.21600322	-0.26018026	0.10121037	-0.0001769003	-0.42513964
0.39043787	0.4577054	0.39921427	0.22549006	-0.43472213	-0.039264966	-0.3600992	0.33859724	0.3879025	0.113597974	0.3079835	0.07182813	-0.30840307	0.3942635	-0.28516558	-0.43616223
-0.13792077	0.08967161	0.14093293	-0.009437884	0.014475041	-0.024125425	0.2655999	0.03259395	-0.123070374	-0.2439929	-0.12398121	-0.096291065	-0.2441903	0.0757987	0.0040941043	-0.053468056
0.32058907	0.12802124	0.26188996	0.033420376	-0.07657698	-0.28605098	-0.069843784	0.09832733	0.29339817	-0.072516166	0.2428214	-0.102867626	-0.40630677	0.07730784	-0.11448141	-0.4897918
0.43219748	-0.1758507	0.3202024	-0.110555165	0.11918522	-0.51190877	-0.22204033	-0.02142351	0.28143173	-0.15904404	0.3445668	-0.56436986	-0.34213576	-0.29904014	-0.30716506	-0.52450025
0.014267963	-0.120372884	0.070890464	-0.14408903	0.10296739	-0.2163653	0.14216635	-0.06370931	-0.03702818	-0.22141668	0.028877042	-0.28297308	-0.14105898	-0.1753187	-0.050193943	-0.16447528
-0.446652	0.7875667	0.60478646	-0.5453849	-0.7737759	-0.6150685	-0.5036938	-0.58010304	-0.5424214	-0.67653465	0.70974773	0.68590826	0.65626144	0.7446006	-0.68022007	0.39263442
0.06027695	-0.1640808	-0.016653953	0.053605784	0.16053404	-0.0069301235	0.2537564	0.063077405	0.13212478	0.08804246	-0.20981257	-0.20689371	-0.08820033	-0.16017443	0.07508903	-0.24023749
0.3105976	0.3891978	0.46831074	0.10660685	-0.44789854	-0.20040031	-0.26125628	0.2237128	0.19650336	-0.1381954	0.383323	0.19433872	-0.21830882	0.375612	-0.33346793	-0.39581004
-0.64817417	0.35599118	-0.121910475	0.2555315	-0.31135914	0.58933085	0.51739955	0.08840699	-0.41811544	-0.26599586	-0.49348924	0.3928504	-0.32073885	0.4730145	0.38769838	0.44021764
-0.19205886	-0.284666	-0.29847223	0.023058502	0.36451438	0.10655882	0.38029143	0.076450944	0.0736072	0.10718963	-0.3566392	-0.36351252	-0.064304374	-0.29400164	0.31852174	-0.17323148
0.16216376	-0.16218424	0.16431794	-0.24402227	0.23287182	-0.5259722	-0.092040285	-0.12699784	0.04145012	-0.12884657	0.28661126	-0.2132939	0.0005356028	-0.38679954	-0.22818154	-0.31515178
-0.5911011	-0.39238167	-0.30803505	-0.23127943	0.44044754	-0.2415326	0.63750285	-0.2723831	-0.45021743	-0.3343066	-0.515384	-0.36868608	0.009127516	-0.35432506	0.38219306	0.2867851
0.29661205	-0.28848773	-0.45207176	0.5254786	0.12074271	0.5158535	0.37982088	0.627741	0.5507162	0.5560815	-0.4706075	-0.5018538	-0.6879835	-0.07468782	0.50045085	-0.5384498
0.37539506	-0.5866757	-0.69606113	0.6439573	0.4105196	0.62412	0.5973217	0.7236245	0.7019622	0.7585132	-0.62421703	-0.67698926	-0.63870573	-0.38167864	0.6378039	-0.7464134
0.08690675	0.3317035	0.38597208	-0.14757334	-0.24794601	-0.28068367	-0.14967492	-0.08910849	-0.057437774	-0.2716911	0.3167594	0.21348546	0.057545718	0.24895795	-0.28309348	-0.21821791
0.3510199	0.68072385	0.553297	0.55805576	-0.71655834	0.38678315	-0.25940898	0.6373933	0.29741728	-0.25423875	0.36045864	0.5226163	-0.5968104	0.71958524	-0.34414858	-0.36153668
-0.299724	-0.30311647	-0.0037353889	-0.15970773	0.35644346	-0.24821427	0.29608083	-0.15111177	-0.16203095	-0.13415678	-0.043326307	-0.24038003	0.18809277	-0.40772012	-0.039164934	-0.06027866
0.7151014	0.5354636	0.55343515	0.6916761	-0.60266995	-0.2947502	-0.62609845	0.66868734	0.71243775	0.32757387	0.6763818	-0.12903512	-0.6784338	0.5056012	-0.6148986	-0.6110525
-0.42890695	-0.17341886	-0.0889972	-0.048237562	0.20363483	0.017338926	0.4366551	-0.15305148	-0.31257883	-0.24629818	-0.3524838	-0.18837312	-0.13959464	-0.01940634	0.29525292	0.21200643
-0.033891644	0.25693476	0.3220511	-0.12936707	-0.2214586	-0.10173228	-0.037542034	-0.07053151	-0.118388474	-0.13946325	0.239403	0.23148695	0.23310547	0.17118038	-0.30786553	-0.09481713
0.329814	0.3959469	0.34144807	0.10673364	-0.34487158	-0.04700229	-0.1872813	0.24951829	0.2292255	-0.035842072	0.29270396	0.083932735	-0.16606858	0.28457117	-0.31473458	-0.39571542
0.14934202	0.109357126	0.33286467	-0.22801578	-0.013279116	-0.36238533	-0.1323915	-0.104291946	-0.054200746	-0.22663131	0.23799264	-0.144892	0.1016708	-0.09253362	-0.25820535	-0.2120614
0.15023111	-0.0823124	0.010155205	0.1250216	0.070990756	0.12397716	0.08786047	0.26090306	0.2621213	0.27057484	-0.11450089	-0.1524854	-0.062303007	-0.118756056	0.0668492	-0.3510797
-0.55129415	0.37910622	0.3832852	-0.3490086	-0.2632614	-0.09920594	0.10349492	-0.3748977	-0.5245349	-0.45425135	0.16016771	0.5369466	0.30136067	0.3555929	-0.32390454	0.30942237
0.15595032	0.058125198	0.07861514	-0.07423439	-0.066320546	-0.108992994	-0.01495488	0.03643439	0.07466133	0.08888887	0.07398848	-0.04190043	0.18117517	-0.03861196	-0.13439028	-0.3008654
-0.63085586	0.6656765	0.40545434	-0.3228979	-0.61937463	-0.053842295	0.087971136	-0.32589456	-0.55907804	-0.49251214	0.21839966	0.6187128	0.33019274	0.620108	-0.3254849	0.5139404
-0.2262403	-0.3753357	-0.08692936	-0.23500024	0.37650824	-0.24479246	0.3694176	-0.2036784	-0.14321375	-0.12006109	-0.12037478	-0.34771916	0.10984144	-0.36917976	0.07955606	-0.11361687
-0.85207623	0.74156076	-0.25985447	0.6760545	-0.7807573	0.8396982	0.6962791	0.532855	-0.76851773	-0.50363827	-0.7749821	0.7917863	-0.5686254	0.73537326	0.7912497	0.7800956
-0.02347001	0.36885777	0.40078187	-0.100029126	-0.35560697	-0.030787187	-0.18323456	-0.035425037	-0.13011223	-0.15260994	0.2932696	0.3428687	0.27553454	0.31783876	-0.3265968	-0.1509021
-0.08845311	-0.2321744	-0.30097625	0.46735555	0.11227098	0.51126724	0.5259069	0.44316667	0.34056818	0.41765672	-0.4483997	-0.29079667	-0.42220786	-0.048747875	0.43054357	-0.3027677
0.028887732	-0.021710955	0.19544092	-0.19200455	0.1275788	-0.31786105	0.010872571	-0.17967112	-0.028232152	-0.1287488	0.11363857	-0.17833142	0.08857701	-0.17104574	-0.17000085	-0.16947815
-0.3108329	-0.36912233	0.16048136	-0.546613	0.42150238	-0.6082051	0.3605913	-0.4913471	-0.44393995	-0.49563462	0.057395652	-0.32221457	0.43359706	-0.46893054	-0.26985547	0.08896398
-0.39382106	-0.10383908	0.08026933	-0.28120834	0.29277125	-0.17889799	0.33502683	-0.292142	-0.31819254	-0.2028792	-0.10488221	-0.051258832	0.26680872	-0.1632729	-0.1188436	0.19903937
-0.05638285	0.09010978	0.10888826	-0.12049183	-0.029602975	-0.049604584	0.20741792	0.030037805	-0.05838103	-0.060622983	0.0025775835	0.06780287	0.03727556	0.07798686	-0.05454152	-0.13484637
-0.19028708	0.009887486	0.22918424	-0.21171364	0.056249853	-0.18773784	0.19165446	-0.17336959	-0.12505081	-0.17321776	0.044176176	-0.047199994	0.15961307	-0.05221899	-0.11995299	-0.14232643
0.8681494	0.60488397	0.81774884	0.6719773	-0.6278784	-0.91558444	-0.79107904	0.79145664	0.8294593	0.6627894	0.8954661	-0.78923565	-0.7958731	0.5440061	-0.9004154	-0.81333
0.40847516	0.5071429	0.3261899	0.63344145	-0.49325687	0.25485945	-0.30716118	0.5716205	0.5079921	0.17113464	0.320947	0.058537472	-0.58543456	0.5840777	-0.24673574	-0.40470156
-0.7672276	0.10525038	-0.36185426	0.5172969	-0.11094925	0.6234951	0.7116264	0.34953266	-0.23859017	-0.024135659	-0.73575824	-0.027087877	-0.72096777	0.34251553	0.6837595	0.32802054
-0.42876503	0.27490214	0.22163029	-0.031778652	-0.19756718	0.068143465	0.17859161	-0.033393104	-0.28575507	-0.14647536	-0.113515876	0.30225804	0.059524737	0.30282882	-0.07942532	0.13609248
0.2849714	0.5627394	0.5545183	0.21631895	-0.45693058	0.00812438	-0.16286105	0.32113594	0.1865983	-0.32771605	0.29601443	0.098694704	-0.48568293	0.4153465	-0.3484169	-0.30020323
-0.43022218	-0.3120597	-0.1766171	-0.2962514	0.4079316	-0.3584553	0.5519214	-0.40484384	-0.40594003	-0.5330387	-0.39554906	-0.35434282	-0.03811622	-0.30454633	0.32896027	0.24751672
-0.4802084	0.089258626	0.31371313	-0.34851605	0.1674405	-0.31344533	0.30769247	-0.43393812	-0.46656084	-0.56121206	-0.0048229103	0.030212525	0.13417724	-0.03843781	-0.1839468	0.43673858
-0.61882037	0.055514257	-0.3128047	0.21257707	-0.00745918	0.421371	0.678748	0.12265716	-0.22733472	-0.025031315	-0.6232844	0.04970402	-0.32481366	0.27396768	0.49290225	0.3005427
-0.080000594	0.34095964	0.07453206	0.23347335	-0.45211175	0.3678384	0.20445602	0.27615246	0.05427508	-0.0065719616	-0.19250576	0.17941305	-0.253548	0.47772357	0.11089463	-0.078326784
0.056123096	0.23986392	0.28423122	0.071069404	-0.23988904	0.06871456	0.108370945	0.18897265	0.09154587	-0.12850021	0.039722137	0.019425003	-0.30715623	0.18348287	-0.021156691	-0.14135112
-0.18557744	-0.13802727	-0.1429282	0.048307303	0.21831135	0.029993974	0.31193358	0.03448366	-0.00054152013	0.0362592	-0.2387146	-0.18936194	-0.07104891	-0.13932604	0.1783135	-0.06657395
-0.24316339	-0.43138087	0.014995041	-0.34400797	0.4609338	-0.45998713	0.6028311	-0.34249642	-0.18047859	-0.39259565	-0.28238145	-0.56389564	-0.22291955	-0.4910766	0.21775344	0.020089282
-0.38852322	0.03326441	0.03072139	0.010777894	0.045498066	0.0467317	0.5262047	0.058487248	-0.22176321	-0.30606732	-0.3986362	-0.17987894	-0.48938036	0.0768681	0.32086867	0.16923396
0.18087906	0.08112197	0.18346255	0.027820425	-0.18109807	-0.0737966	-0.06853816	0.15132612	0.13272396	0.087237	0.17625347	-0.038692955	-0.10541602	0.019867446	-0.1914062	-0.4369496
